          0.362       24.144511       431.23059
          0.364       23.078524       568.52344
          0.366       21.870418       474.08791
          0.368       21.182172       352.56108
           0.37       20.460173       366.06872
          0.372       19.717897       394.19619
          0.374       18.883388       438.43352
          0.376       17.964163       422.93807
          0.378       17.191636        372.7773
           0.38       16.473054       346.74447
          0.382       15.804658       294.55525
          0.384       15.294833        277.4398
          0.386       14.694899       315.52168
          0.388       14.032746       300.58817
           0.39       13.492546       289.39162
          0.392        12.87518       289.35833
          0.394       12.335113       238.22675
          0.396       11.922273       238.80639
          0.398       11.379888       284.37978
            0.4       10.784753       272.75707
          0.402       10.288859       240.43365
          0.404       9.8230189       221.27425
          0.406       9.4037623       217.34607
          0.408       8.9536346       222.24165
           0.41       8.5147957       221.50654
          0.412       8.0676084       221.39569
          0.414       7.6292129        196.3303
          0.416       7.2822872       187.18362
          0.418       6.8804785       192.27432
           0.42       6.5131899        160.7075
          0.422       6.2376484       144.53824
          0.424        5.935037       176.06176
          0.426       5.5334014       209.12939
          0.428       5.0985194        180.7404
           0.43       4.8104398       116.52459
          0.432        4.632421       128.90914
          0.434       4.2948033       171.98171
          0.436       3.9444942       130.60212
          0.438       3.7723948       97.426136
           0.44       3.5547896       113.54623
          0.442       3.3182099       127.89207
          0.444       3.0432214         143.506
          0.446       2.7441859       104.34233
          0.448       2.6258521        72.53322
           0.45        2.454053        106.1162
          0.452       2.2013873       111.27219
          0.454       2.0089643       115.84636
          0.456       1.7380018       120.68242
          0.458       1.5262346       73.934738
           0.46       1.4422629       58.108151
          0.462        1.293802       87.763019
          0.464       1.0912108       96.456314
          0.466      0.90797671       88.823151
          0.468      0.73591819       78.815127
           0.47       0.5927162       64.519108
          0.472      0.47784176        57.96447
          0.474      0.36085832       73.503153
          0.476      0.18382914       73.589238
          0.478     0.066501367        31.67973
           0.48     0.057110225       41.356967
          0.482    -0.098926499       77.493056
          0.484       -0.252862       53.307231
          0.486     -0.31215542       47.586695
          0.488     -0.44320878       56.939265
           0.49     -0.53991248       36.414178
          0.492     -0.58886549       29.953194
          0.494     -0.65972526       45.470908
          0.496     -0.77074912       46.056488
          0.498     -0.84395121       20.102789
            0.5     -0.85116028       23.305643
          0.502     -0.93717378       52.505597
          0.504      -1.0611827       52.914685
          0.506      -1.1488325       52.182647
          0.508      -1.2699133       57.329038
           0.51      -1.3781487        24.41518
          0.512       -1.367574      -1.8093815
          0.514      -1.3709111       22.404497
          0.516       -1.457192       44.377716
          0.518       -1.548422       42.288606
           0.52      -1.6263464       19.307771
          0.522      -1.6256531        6.132713
          0.524      -1.6508772       21.816284
          0.526      -1.7129182       15.528552
          0.528      -1.7129914       5.8647827
           0.53      -1.7363774       26.402381
          0.532       -1.818601       29.286459
          0.534      -1.8535232       13.176427
