           0.37       90.113702       2467.2672
          0.372       83.004328       2934.8891
          0.374       78.374146        2395.472
          0.376        73.42244       2103.3766
          0.378       69.960639       2395.0957
           0.38       63.842057       2429.6849
          0.382         60.2419       2026.5132
          0.384       55.736004       1101.5328
          0.386       55.835769      -794.11055
          0.388       58.912446       54.922097
           0.39        55.61608       1400.5073
          0.392       53.310417       1423.8963
          0.394       49.920495       762.41695
          0.396       50.260749      -449.44613
          0.398       51.718279      -235.60313
            0.4       51.203162       165.42833
          0.402       51.056566       211.79599
          0.404       50.355978       1205.8412
          0.406       46.233201       1657.9515
          0.408       43.724172       809.48897
           0.41       42.995245        244.1922
          0.412       42.747403       243.78651
          0.414       42.020099       258.80153
          0.416       41.712197         90.2466
          0.418       41.659113      -73.402447
           0.42       42.005807      -31.564183
          0.422        41.78537       348.18153
          0.424       40.613081       542.69897
          0.426       39.614574       546.75391
          0.428       38.426065       696.63728
           0.43       36.828025       560.76843
          0.432       36.182991       22.021323
          0.434       36.739939       37.813972
          0.436       36.031736       466.37211
          0.438       34.874451       511.34232
           0.44       33.986366        445.0634
          0.442       33.094197        154.9839
          0.444       33.366431      -22.760382
          0.446       33.185239       317.40189
          0.448       32.096823       448.93034
           0.45       31.389517       427.50144
          0.452       30.386817       396.49712
          0.454       29.803529       178.67198
          0.456       29.672129        82.39804
          0.458       29.473937       66.604718
           0.46       29.405711       221.83235
          0.462       28.586607       349.58782
          0.464       28.007359       230.93273
          0.466       27.662877       247.80263
          0.468       27.016149       239.89696
           0.47       26.703289       252.93981
          0.472        26.00439       252.37951
          0.474       25.693771         118.946
          0.476       25.528606       275.64794
          0.478       24.591179       402.14806
           0.48       23.920013       260.77147
          0.482       23.548093       141.39462
          0.484       23.354435       83.584047
          0.486       23.213757       137.78705
          0.488       22.803287       222.69918
           0.49        22.32296       305.10018
          0.492       21.582886       390.25384
          0.494       20.761945       281.86356
          0.496       20.455432       145.28868
          0.498        20.18079       192.07514
            0.5       19.687131        228.3151
          0.502        19.26753        221.0225
          0.504       18.803041       229.47285
          0.506       18.349638       227.26725
          0.508       17.893972       203.90775
           0.51       17.534007       144.75938
          0.512       17.314935       148.01934
          0.514        16.94193       217.50342
          0.516       16.444921       234.11514
          0.518       16.005469       204.77872
           0.52       15.625806       168.82372
          0.522       15.330174       170.10496
          0.524       14.945386       170.80999
          0.526       14.646934        93.95891
          0.528       14.569551       86.559377
           0.53       14.300697       124.24312
          0.532       14.072578       122.28691
          0.534       13.811549       202.83071
          0.536       13.261255        233.9633
          0.538       12.875696       153.98117
           0.54       12.645331       140.14622
          0.542       12.315111       139.70709
          0.544       12.086502       128.74067
          0.546       11.800148       157.42212
          0.548       11.456814       137.05912
           0.55       11.251912       134.41893
          0.552       10.919138       163.88177
          0.554       10.596385       127.25968
          0.556       10.410099       74.733783
          0.558        10.29745       89.037363
           0.56        10.05395       167.45755
          0.562       9.6276195       168.38015
          0.564       9.3804292       94.199792
          0.566       9.2508204       118.23711
          0.568       8.9074808       173.31313
           0.57       8.5575678       119.87183
          0.572       8.4279934       88.439677
          0.574       8.2038091       141.32422
          0.576       7.8626965       172.31536
          0.578       7.5145477       164.31642
           0.58       7.2054308       111.55094
          0.582       7.0683439       62.674733
          0.584       6.9547319       81.176788
          0.586       6.7436368       90.192096
          0.588       6.5939635       78.284844
           0.59       6.4304974       88.852429
          0.592       6.2385538       93.596855
          0.594         6.05611       122.62676
          0.596       5.7480468       111.16136
          0.598       5.6114645       67.880848
            0.6       5.4765234       79.159309
          0.602       5.2948273       69.901479
          0.604       5.1969175       105.35791
          0.606       4.8733957       151.68059
          0.608       4.5901951        103.8833
           0.61       4.4578625       82.734734
          0.612       4.2592562       95.752842
          0.614       4.0748511       69.605223
          0.616       3.9808353       57.988906
          0.618       3.8428955       88.284656
           0.62       3.6276967       99.282893
          0.622       3.4457639        75.58455
          0.624       3.3253585        59.72091
          0.626       3.2068803       84.611603
          0.628        2.986912       93.884101
           0.63       2.8313439       63.269816
          0.632       2.7338328       72.751076
          0.634       2.5403396       67.854736
          0.636       2.4624138       27.037801
          0.638       2.4321883       54.192696
           0.64        2.245643        86.63596
          0.642       2.0856445       68.511563
          0.644       1.9715968       66.208048
          0.646       1.8208123       41.153299
          0.648       1.8069836       27.443295
           0.65       1.7110391       59.566945
          0.652       1.5687158       37.901385
          0.654       1.5594336       35.389584
          0.656       1.4271575       78.618982
          0.658       1.2449577       79.740071
           0.66       1.1081972       65.337737
          0.662      0.98360672       59.240287
          0.664      0.87123606       29.216458
          0.666      0.86674089       1.1918746
          0.668      0.86646856       34.708365
           0.67      0.72790743       57.766662
          0.672      0.63540191       30.557049
          0.674      0.60567923       27.361188
          0.676      0.52595716       34.275315
          0.678      0.46857797       23.687375
           0.68      0.43120766       43.618515
          0.682      0.29410391       83.413845
          0.684     0.097552278       89.084858
          0.686    -0.062235522       62.211219
          0.688      -0.1512926       33.959168
           0.69     -0.19807219       9.1450841
          0.692     -0.18787294       19.969892
          0.694     -0.27795176       67.912904
          0.696     -0.45952455       54.698162
          0.698     -0.49674441       16.524711
            0.7      -0.5256234       26.557714
          0.702     -0.60297527       24.307986
          0.704     -0.62285534       16.950895
          0.706     -0.67077885       46.394346
          0.708     -0.80843272       54.896902
           0.71     -0.89036646       31.155261
          0.712     -0.93305377       38.339149
          0.714      -1.0437231       55.729105
          0.716      -1.1559702       27.271578
          0.718      -1.1528094       9.5322118
           0.72       -1.194099        27.75723
          0.722      -1.2638383       1.8417575
          0.724      -1.2014661       9.5760663
          0.726      -1.3021426       58.367775
          0.728      -1.4349372       33.166836
           0.73      -1.4348099       20.782325
          0.732      -1.5180665       39.624102
          0.734      -1.5933063        13.97018
          0.736      -1.5739472       0.6099605
          0.738      -1.5957462         19.2044
           0.74      -1.6507648       25.439678
          0.742      -1.6975049       26.944037
          0.744      -1.7585409       16.834983
          0.746      -1.7648448        16.19961
          0.748      -1.8233394       31.344292
           0.75       -1.890222       5.4766917
