      1.3526302       4.6780172       3.3297167
      1.3613568       4.6488227       3.3619255
      1.3700835       4.6193405       3.3956315
      1.3788101       4.5895577       3.4308358
      1.3875368       4.5594611       3.4675371
      1.3962634       4.5290378       3.5057357
        1.40499       4.4982745       3.5454325
      1.4137167       4.4671583       3.5866264
      1.4224433       4.4356761       3.6293175
        1.43117       4.4038148       3.6735063
      1.4398966       4.3715613       3.7191934
      1.4486233       4.3389026        3.766377
      1.4573499       4.3058256       3.8150584
      1.4660766       4.2723173        3.865238
      1.4748032       4.2383645       3.9169142
      1.4835299       4.2039542       3.9700882
      1.4922565       4.1690734       4.0246429
      1.5009832       4.1337109        4.069262
      1.5097098       4.0980514       4.0957126
      1.5184364       4.0622273       4.1140524
      1.5271631       4.0262476       4.1313729
      1.5358897       3.9901212       4.1476736
      1.5446164        3.953857       4.1629555
       1.553343       3.9174639       4.1772181
      1.5620697       3.8809508       4.1904615
      1.5707963       3.8443266       4.2026861
       1.579523       3.8076001       4.2138914
      1.5882496       3.7707803       4.2240775
      1.5969763       3.7338761       4.2332437
      1.6057029       3.6968963       4.2413906
      1.6144296       3.6598498       4.2485193
      1.6231562       3.6227456       4.2546282
      1.6318829       3.5855925       4.2597178
      1.6406095       3.5483995       4.2637886
      1.6493361       3.5111754       4.2668396
      1.6580628       3.4739291       4.2688719
      1.6667894       3.4366695       4.2698849
      1.6755161       3.3994056        4.269878
      1.6842427       3.3621461       4.2688524
      1.6929694          3.3249       4.2668081
       1.701696       3.2876763       4.2637439
      1.7104227       3.2504837       4.2596605
      1.7191493       3.2133312       4.2545583
       1.727876       3.1762276       4.2484368
      1.7366026       3.1391819       4.2412954
      1.7453293        3.102203       4.2331354
      1.7540559       3.0652998       4.2239566
      1.7627825       3.0284811       4.2137579
      1.7715092       2.9917558       4.2025394
      1.7802358       2.9551329       4.1903028
      1.7889625       2.9186213       4.1770468
      1.7976891       2.8822297        4.162771
      1.8064158       2.8459672       4.1474765
      1.8151424       2.8098426       4.1311626
      1.8238691       2.7738648       4.1138295
      1.8325957       2.7380427       4.0954771
      1.8413224       2.7023852       4.0761054
       1.850049       2.6669013        4.055715
      1.8587757       2.6315997       4.0343053
      1.8675023       2.5964894       4.0118757
      1.8762289       2.5615792       3.9884274
      1.8849556       2.5268782       3.9639598
      1.8936822       2.4923951       3.9384723
      1.9024089       2.4581389       3.9119662
      1.9111355       2.4241184       3.8844419
      1.9198622       2.3903426       3.8558971
      1.9285888       2.3568203        3.826333
      1.9373155       2.3235604       3.7957503
      1.9460421       2.2905719       3.7641476
      1.9547688       2.2578637       3.7315269
      1.9634954       2.2254445       3.6978862
      1.9722221       2.1933234       3.6632257
      1.9809487       2.1615092       3.6275471
      1.9896753       2.1300107       3.5908491
       1.998402        2.098837       3.5537999
      2.0071286       2.0679852       3.5180697
      2.0158553       2.0374351       3.4836865
      2.0245819       2.0071834       3.4496477
      2.0333086       1.9772274       3.4159228
      2.0420352       1.9475643       3.3825125
      2.0507619       1.9181914       3.3494167
      2.0594885        1.889106        3.316635
      2.0682152       1.8603052       3.2841683
      2.0769418       1.8317864       3.2520156
      2.0856685       1.8035469       3.2201775
      2.0943951       1.7755837       3.1886534
      2.1031217       1.7478944       3.1574438
      2.1118484       1.7204759       3.1265488
       2.120575       1.6933258       3.0959683
      2.1293017       1.6664411       3.0657024
      2.1380283       1.6398192       3.0357498
       2.146755       1.6134573       3.0061125
      2.1554816       1.5873526       2.9767896
      2.1642083       1.5615025       2.9477813
      2.1729349       1.5359041        2.919087
      2.1816616       1.5105548       2.8907067
      2.1903882       1.4854518       2.8626415
      2.1991149       1.4605923       2.8348909
      2.2078415       1.4359736       2.8074542
      2.2165682        1.411593       2.7803316
      2.2252948       1.3874477        2.753524
      2.2340214       1.3635349       2.7270304
      2.2427481        1.339852       2.7008514
      2.2514747       1.3163962        2.674987
      2.2602014       1.2931647       2.6494365
       2.268928       1.2701548       2.6242011
      2.2776547       1.2473637       2.5992798
      2.2863813       1.2247888       2.5746729
       2.295108       1.2024272       2.5503801
      2.3038346       1.1802763       2.5264018
      2.3125613       1.1583332       2.5027381
      2.3212879       1.1365952       2.4793883
      2.3300146       1.1150597       2.4563537
      2.3387412       1.0937238       2.4336337
      2.3474678       1.0725848        2.411227
      2.3561945       1.0516399       2.3891349
      2.3649211       1.0308865       2.3673579
      2.3736478       1.0103217       2.3458949
      2.3823744      0.98994291       2.3247465
      2.3911011      0.96974726       2.3039126
      2.3998277      0.94973205       2.2833927
      2.4085544      0.92989454       2.2631873
       2.417281      0.91023198       2.2432965
      2.4260077      0.89074163       2.2237197
      2.4347343      0.87142075       2.2044574
       2.443461      0.85226659       2.1855103
      2.4521876       0.8332764       2.1668771
      2.4609142      0.81444745       2.1485574
      2.4696409        0.795777       2.1305527
      2.4783675      0.77726229       2.1128632
      2.4870942      0.75890058       2.0954877
      2.4958208      0.74068913       2.0782182
      2.5045475      0.72262883       2.0598354
      2.5132741      0.70473822        2.040195
      2.5220008      0.68702071       2.0203328
      2.5307274      0.66947676       2.0004191
      2.5394541      0.65210681       1.9804533
      2.5481807      0.63491133       1.9604341
      2.5569074      0.61789078       1.9403628
       2.565634      0.60104561       1.9202394
      2.5743606      0.58437628       1.9000633
      2.5830873      0.56788325       1.8798344
      2.5918139      0.55156698       1.8595534
      2.6005406      0.53542792       1.8392209
      2.6092672      0.51946652        1.818835
      2.6179939      0.50368326       1.7983965
      2.6267205      0.48807858       1.7779064
      2.6354472      0.47265294       1.7573641
      2.6441738      0.45740679       1.7367686
      2.6529005      0.44234061       1.7161203
      2.6616271      0.42745484       1.6954205
      2.6703538      0.41274994       1.6746685
      2.6790804      0.39822636       1.6538633
       2.687807      0.38388458       1.6330059
      2.6965337      0.36972503       1.6120964
      2.7052603      0.35574819       1.5911342
       2.713987       0.3419545       1.5701198
      2.7227136      0.32834443       1.5490533
      2.7314403      0.31491842       1.5279341
      2.7401669      0.30167695       1.5067615
      2.7488936      0.28862047        1.485538
      2.7576202      0.27574942       1.4642618
      2.7663469      0.26306428       1.4429323
      2.7750735       0.2505655       1.4215513
      2.7838002      0.23825353       1.4001175
      2.7925268      0.22612884        1.378631
      2.8012534      0.21419188       1.3570929
      2.8099801       0.2024431       1.3355022
      2.8187067      0.19088297       1.3138587
      2.8274334      0.17951194       1.2921631
        2.83616      0.16833047       1.2704147
      2.8448867      0.15733902       1.2486143
      2.8536133      0.14653804       1.2267617
        2.86234      0.13592799       1.2048563
      2.8710666      0.12550933       1.1828983
      2.8797933      0.11528252       1.1608881
      2.8885199      0.10524801       1.1388258
      2.8972466      0.09540626       1.1167108
      2.9059732      0.08575773       1.0945436
      2.9146999      0.07630287       1.0723237
      2.9234265      0.06704215       1.0500517
      2.9321531      0.05797601        1.027727
      2.9408798      0.04910493       1.0053501
      2.9496064      0.04042934      0.98292113
      2.9583331      0.03194972      0.96043884
      2.9670597      0.02366652      0.93790498
      2.9757864      0.01558019      0.91531841
       2.984513       0.0076912      0.89267913
      2.9932397               0      0.86998771
      3.0019663     -0.00749295      0.84724415
       3.010693      -0.0147872      0.82444845
      3.0194196     -0.02188229      0.80159947
      3.0281463     -0.02877775      0.77869834
      3.0368729     -0.03547314      0.75574508
      3.0455995     -0.04196799      0.73273968
      3.0543262     -0.04826186      0.70968157
      3.0630528     -0.05435427      0.68657017
      3.0717795     -0.06024477      0.66340778
      3.0805061     -0.06593292      0.64019267
      3.0892328     -0.07141824      0.61692428
      3.0979594     -0.07670028      0.59360433
      3.1066861     -0.08177859      0.57023166
      3.1154127      -0.0866527      0.54680628
      3.1241394     -0.09132216      0.52332934
       3.132866     -0.09578652      0.49979968
      3.1415927     -0.10004531               0
